hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
4,0.0002,24,0.8762708035243618,0.8437959918231137,0.35490339465188725,557.3069508246103,0.3381180982105434,2.340000047438963,0.029006233037025594,0.00040311288741492747,0.0,0.00040311288741492747,71.955608323604,0.01389745738098311
4,0.0002,25,0.8823395366502089,0.8504456374340151,0.34228189364357703,562.1241929358147,0.27869627278414555,2.121978115076951,0.0319792404046529,0.00040311288741492747,0.0,0.00040311288741492747,79.33073191911228,0.01260545536148118
4,0.0002,26,0.889348889725254,0.8545852018843386,0.33255310114849745,557.055701919458,0.27661495679058135,2.091389018409788,0.031878965424106405,0.00040311288741492747,0.0,0.00040311288741492747,79.08198030715182,0.012645105700641698
4,0.0002,27,0.8889144610663599,0.8577234323272274,0.3277150417965386,567.7203682393556,0.32272947710589506,2.2952128596285832,0.03167292467934805,0.00040311288741492747,0.0,0.00040311288741492747,78.57085612533851,0.012727365454752981
4,0.0002,28,0.8862821279139271,0.857833891502558,0.32637920555409927,552.9426180514047,0.35630231982213445,2.4074938941315813,0.03151824850051214,0.00040311288741492747,0.0,0.00040311288741492747,78.18715174955481,0.012789825151875978
4,0.0002,29,0.8880510887127798,0.8535079699632443,0.33986326543907563,569.377317842579,0.3467337269685231,2.3616596472199776,0.029884398783950605,0.00040311288741492747,0.0,0.00040311288741492747,74.13406943050755,0.01348907469510208
4,0.0002,30,0.8860855114065569,0.8579884893788379,0.3258002813929048,559.0299138842726,0.29472173895919695,2.1706594401645876,0.030253420649894565,0.00040311288741492747,0.0,0.00040311288741492747,75.04950001450702,0.013324539134926957
4,0.0002,31,0.8957371091088059,0.8656246092579117,0.3062021479153901,560.3397440751116,0.38136912311892956,2.4881460360474317,0.03144994668921465,0.00040311288741492747,0.0,0.00040311288741492747,78.01771580882989,0.012817601613079039
4,0.0002,32,0.8893292454946534,0.8607525027865665,0.3200692037482089,553.3966200553353,0.37629145770915784,2.4966071008985824,0.03267085051180101,0.00040311288741492747,0.0,0.00040311288741492747,81.04640544069888,0.01233861014023248
4,0.0002,33,0.8880732556379597,0.8583592482292615,0.3262910938082707,560.0434387770547,0.28228749794652686,2.106323173755035,0.03268795877284999,0.00040311288741492747,0.0,0.00040311288741492747,81.08884581306873,0.012332152344420647
4,0.0002,34,0.8798184196353005,0.8501584997004207,0.3362324301502356,569.377317842579,0.26520382476155646,2.0452743069401995,0.03186842349089167,0.00040311288741492747,0.0,0.00040311288741492747,79.05582898938488,0.012649288645550396
4,0.0002,35,0.8896113715409043,0.859224729795663,0.32133464254638244,559.5362165431725,0.3163652933726553,2.261077699493291,0.031039610746900287,0.00040311288741492747,0.0,0.00040311288741492747,76.9997976148824,0.012987047121883885
4,0.0002,36,0.88904193449648,0.8579026220038222,0.3244540542265536,566.2892561983471,0.2619777884101495,2.0335082865422796,0.029513990846414238,0.00040311288741492747,0.0,0.00040311288741492747,73.21520042606636,0.013658365942872924
4,0.0002,37,0.8939759036144578,0.8645858375570388,0.30821481900880837,557.2650602409639,0.40649580396711826,2.6196947963470842,0.031620016804312645,0.00040311288741492747,0.0,0.00040311288741492747,78.43960784058461,0.01274866139096887
4,0.0002,38,0.8945501207729468,0.8631276493007624,0.3171766516038925,558.6086956521739,0.31764681066852063,2.301834261120698,0.030135647962927867,0.00040311288741492747,0.0,0.00040311288741492747,74.75734193511157,0.01337661257228738
4,0.0002,39,0.888981826477074,0.8589120503747459,0.3232324366628481,562.7215420880541,0.25911442007054575,2.0367812143589,0.03165482202802534,0.00040311288741492747,0.0,0.00040311288741492747,78.52594897429505,0.0127346439369659
4,0.0002,40,0.887286728068851,0.8574492006077127,0.3266528298887537,558.6928884191454,0.34630638468661346,2.357268945504093,0.029014587368330298,0.00040311288741492747,0.0,0.00040311288741492747,71.97633286892498,0.013893455808884915
4,0.0002,41,0.8993942182347979,0.8717356239648026,0.2961365238112724,567.4596273291926,0.3008724098908715,2.194179955543248,0.03292146013010262,0.00040311288741492747,0.0,0.00040311288741492747,81.66809139052974,0.012244684343339023
4,0.0002,42,0.8852989908118692,0.8581562005822511,0.32172299715596875,557.3488477180298,0.4451530162477866,2.7721574760493226,0.030211886079260446,0.00040311288741492747,0.0,0.00040311288741492747,74.94646542560942,0.013342857389219814
4,0.0002,43,0.8872303903276364,0.8602959336322445,0.31547164777792,552.3247257258005,0.3588796035910491,2.42280683881011,0.02990405554314163,0.00040311288741492747,0.0,0.00040311288741492747,74.18283184869041,0.01348020795484978
4,0.0002,44,0.8847001596108536,0.8519372620529926,0.3411019665956597,562.4653796458159,0.3542674062482547,2.4051640191014885,0.031899565586418877,0.00040311288741492747,0.0,0.00040311288741492747,79.13308302045027,0.012636939720161935
4,0.0002,45,0.8867066049897626,0.8576786743331464,0.32471997859783686,561.1880640024266,0.3794301687157713,2.5131987492347747,0.03246978922336364,0.00040311288741492747,0.0,0.00040311288741492747,80.547633769749,0.01241501398859921
4,0.0002,46,0.8728532690569448,0.8378985053390282,0.37269872393603715,557.4326604398915,0.26336021249881014,2.036224737842937,0.030138793098733314,0.00040311288741492747,0.0,0.00040311288741492747,74.76514405680908,0.013375216654971817
4,0.0002,47,0.8940443752432853,0.8621266496097203,0.32012276946099305,576.1031529778123,0.27566480965469964,2.0812048277494055,0.030409121742144163,0.00040311288741492747,0.0,0.00040311288741492747,75.4357468875556,0.01325631469508214
4,0.0002,48,0.8925198620896417,0.8635024070529045,0.3111366107471322,554.6801079298456,0.27700171945616603,2.110660217697829,0.03132473991802791,0.00040311288741492747,0.0,0.00040311288741492747,77.7071160361715,0.01286883429742155
4,0.0002,49,0.8885191347753744,0.8588211996304186,0.31935650421290124,559.7051883224929,0.346473473822698,2.3839242611073166,0.03126473750672865,0.00040311288741492747,0.0,0.00040311288741492747,77.55826837296719,0.012893531804902292
4,0.0003,0,0.8273141122913505,0.7885063598217641,0.4898816381221533,561.4855842185129,0.24946655248641036,1.9766312915277064,0.0313224678218552,0.0006046693311223912,0.0,0.0006046693311223912,51.800986439504435,0.019304651682026285
4,0.0003,1,0.8274053807569539,0.7858374196710987,0.4977180282915692,562.4227086183311,0.2506333718483802,2.0002945626956645,0.031147429567447742,0.0006046693311223912,0.0,0.0006046693311223912,51.5115087937926,0.019413137440860696
4,0.0003,2,0.8381226779892335,0.7941339252916982,0.48214702158564227,561.1031162332247,0.2833775323233567,2.1021640983520253,0.030659062858010677,0.0006046693311223912,0.0,0.0006046693311223912,50.70384965796285,0.019722368355574237
4,0.0003,3,0.8406228532173117,0.8036433953760589,0.4559515813662176,564.865353789787,0.40357240702724084,2.584046819816433,0.03192427107473107,0.0006046693311223912,0.0,0.0006046693311223912,52.79624652944285,0.018940740407413822
4,0.0003,4,0.8419933151017928,0.8057468730168706,0.4443704093058818,562.1668185961714,0.26899892039364204,2.056778279357407,0.030531027842647777,0.0006046693311223912,0.0,0.0006046693311223912,50.492105802647345,0.0198050761421713
4,0.0003,5,0.8252234359483615,0.7816978924715795,0.5069077369694439,565.2960812772134,0.3289579130068887,2.302989557951092,0.028541678040596635,0.0006046693311223912,0.0,0.0006046693311223912,47.20212613994724,0.0211854863705747
4,0.0003,6,0.8305952471918698,0.7887012177145092,0.48512933830904026,565.4685565828685,0.30507296306313947,2.1951246253628804,0.03081694120739185,0.0006046693311223912,0.0,0.0006046693311223912,50.964948313467865,0.01962132864040878
4,0.0003,7,0.8513851992409868,0.8101989187570228,0.44420554687120156,561.6982922201139,0.2765881999512203,2.112301833201348,0.03167001904137808,0.0006046693311223912,0.0,0.0006046693311223912,52.37576541643345,0.019092799733791372
4,0.0003,8,0.8320714718352513,0.7873855000632399,0.4976437940082569,560.2973955178679,0.3928262635599822,2.570217171670283,0.029214700543991234,0.0006046693311223912,0.0,0.0006046693311223912,48.31516837436209,0.020697433821438134
4,0.0003,9,0.8174916489523231,0.7750099212912994,0.5277276001738787,561.8259945338597,0.3254338222614024,2.2867418347620525,0.029999619504315747,0.0006046693311223912,0.0,0.0006046693311223912,49.61326457326727,0.020155900011845265
4,0.0003,10,0.8291920731707317,0.7882261738159525,0.49257796621805067,564.0487804878048,0.2755699911213014,2.0752736595138197,0.028831006763213526,0.0006046693311223912,0.0,0.0006046693311223912,47.68061695753152,0.02097288298284157
4,0.0003,11,0.8302344995067162,0.7886384077720183,0.4924663018968647,561.6131896486302,0.28827208824804984,2.143040624404838,0.031319962237945434,0.0006046693311223912,0.0,0.0006046693311223912,51.796842713701245,0.019306196046105357
4,0.0003,12,0.831593281888334,0.7932309271893259,0.4831512135297335,559.8742623694961,0.2708604939398356,2.0782228715061972,0.03024870387971411,0.0006046693311223912,0.0,0.0006046693311223912,50.025199431838665,0.019989925304796437
4,0.0003,13,0.8316423830955831,0.797051309650194,0.46691784776078593,564.5212449462201,0.30282716240617447,2.206793805984336,0.03290232740329826,0.0006046693311223912,0.0,0.0006046693311223912,54.4137526244712,0.018377706954000365
4,0.0003,14,0.845952399291381,0.8055413766027837,0.45315831148913893,569.990217977355,0.34579515719087794,2.4102677130605596,0.0322160520389536,0.0006046693311223912,0.0,0.0006046693311223912,53.27879285551651,0.018769194015184218
4,0.0003,15,0.8285323401991336,0.7862307447686924,0.5016174896633716,562.4653796458159,0.3848430434882175,2.5563447802269534,0.030417741991393177,0.0006046693311223912,0.0,0.0006046693311223912,50.304754062739654,0.01987883687400218
4,0.0003,16,0.8330569791980705,0.7962588422294876,0.4692375659507551,557.7681640036177,0.2581109404563904,2.0228259603339493,0.03326403939717156,0.0006046693311223912,0.0,0.0006046693311223912,55.01195063990865,0.018177868415277496
4,0.0003,17,0.8283468172798046,0.7903615692716157,0.4843466094479018,564.8223172034803,0.26957171797403134,2.0884923741823678,0.02916195108801041,0.0006046693311223912,0.0,0.0006046693311223912,48.22793151073134,0.020734872275778346
4,0.0003,18,0.8469603258410017,0.8093400899236354,0.4410325226450178,558.188112837532,0.3376630097918678,2.349727632124809,0.030942829371467022,0.0006046693311223912,0.0,0.0006046693311223912,51.173141713721016,0.01954150100055066
4,0.0003,19,0.8521647307286166,0.8149974303885414,0.4259160510446539,558.188112837532,0.2916461846034508,2.165432778431848,0.03306763444674825,0.0006046693311223912,0.0,0.0006046693311223912,54.68713682793848,0.0182858357193994
4,0.0003,20,0.8485101854667072,0.809893499011619,0.44120787340951545,562.508057160231,0.29723949439357966,2.1836379872468905,0.03289790539958745,0.0006046693311223912,0.0,0.0006046693311223912,54.406439530382904,0.018380177211220684
4,0.0003,21,0.8245281588721292,0.7845511843951366,0.49841244346698116,560.9332979610399,0.4337326690729242,2.7287519019407513,0.02897262707484803,0.0006046693311223912,0.0,0.0006046693311223912,47.91482812774521,0.020870366003065077
4,0.0003,22,0.854657428791378,0.8165539137800086,0.42679211419011426,569.6836027713625,0.24439647304825485,1.9728289768817784,0.03333171170741057,0.0006046693311223912,0.0,0.0006046693311223912,55.12386686710243,0.01814096246932186
4,0.0003,23,0.8351698113207547,0.7973497891174192,0.4645603749088181,558.5245283018868,0.35407381967525,2.393117941522343,0.033294625685211986,0.0006046693311223912,0.0,0.0006046693311223912,55.06253413483082,0.018161169218098728
4,0.0003,24,0.8366008086047754,0.7918477912818872,0.4863288908332969,564.5212449462201,0.2505698069871869,1.9872932554436833,0.029770298802963377,0.0006046693311223912,0.0,0.0006046693311223912,49.23401480889324,0.020311160970349466
4,0.0003,25,0.8022277790406911,0.7615672240041933,0.5527367918397449,560.7635826324165,0.2805299022293184,2.1207443151201932,0.03145114040269479,0.0006046693311223912,0.0,0.0006046693311223912,52.013784698349056,0.019225672690411633
4,0.0003,26,0.823954802259887,0.7846619681633342,0.496041768468404,557.4745762711865,0.3023124431492761,2.2115421152253916,0.02968800857982251,0.0006046693311223912,0.0,0.0006046693311223912,49.09792352907239,0.0203674601311371
4,0.0003,27,0.8335624809043691,0.793643612012731,0.48761438345360525,565.2529789184234,0.3595718005672097,2.4400476216041573,0.029898031047480327,0.0006046693311223912,0.0,0.0006046693311223912,49.44525794285516,0.02022438635380807
4,0.0003,28,0.836179295624333,0.7901414191304925,0.49189772357534434,564.1346241805153,0.3271316950849723,2.289873604049543,0.03171072078451338,0.0006046693311223912,0.0,0.0006046693311223912,52.443077815194854,0.019068293503366047
4,0.0003,29,0.8414147613932791,0.7954868377242629,0.4821442934582544,567.7638483965014,0.3164249312831089,2.2389308075630154,0.03046231511329419,0.0006046693311223912,0.0,0.0006046693311223912,50.37846893400371,0.01984974972760704
4,0.0003,30,0.831272945231138,0.792105200695784,0.4817186582205372,554.4726904922454,0.2879736923787277,2.1435691755497066,0.03086712875321326,0.0006046693311223912,0.0,0.0006046693311223912,51.047948299143094,0.019589425889165193
4,0.0003,31,0.8287875315150126,0.7879205991282663,0.4940263782432544,565.3823057529223,0.2957370842632372,2.1585506706690887,0.029110792052195283,0.0006046693311223912,0.0,0.0006046693311223912,48.14332487834241,0.020771311547903838
4,0.0003,32,0.8393712574850299,0.7970601744249458,0.468690263598286,553.934131736527,0.2700338607246522,2.0580529627301285,0.03146990924924446,0.0006046693311223912,0.0,0.0006046693311223912,52.04482455035352,0.01921420638151056
4,0.0003,33,0.8390942490815025,0.7977216969567806,0.4700171683450991,554.8876808877559,0.33718900743406266,2.3458433715986713,0.030673382417761377,0.0006046693311223912,0.0,0.0006046693311223912,50.727531295204344,0.019713161166479583
4,0.0003,34,0.847420166145873,0.8115824372595636,0.434438577571185,564.0058684551483,0.25225207934272476,1.9932621272096924,0.03175717937695353,0.0006046693311223912,0.0,0.0006046693311223912,52.5199108709642,0.019040397887515326
4,0.0003,35,0.8381857186638063,0.7974877768778311,0.4706213368523919,566.9822249463683,0.258592858503107,2.04002388403413,0.03246658783950391,0.0006046693311223912,0.0,0.0006046693311223912,53.693128075867875,0.018624357265738172
4,0.0003,36,0.8339119031088482,0.7923552832276001,0.4853674926590904,570.8680860911826,0.27543651740415953,2.115245410274281,0.030665190291676362,0.0006046693311223912,0.0,0.0006046693311223912,50.71398318607533,0.019718427486377615
4,0.0003,37,0.8145782019704434,0.7716399551795283,0.537275526410176,569.5960591133005,0.36070507668773644,2.431818580016198,0.032027058644620576,0.0006046693311223912,0.0,0.0006046693311223912,52.96623624878037,0.018879952037804584
4,0.0003,38,0.83992277992278,0.7998550636701554,0.4677437889402926,571.4401544401544,0.2308454941085074,1.917819649598939,0.02986665976901633,0.0006046693311223912,0.0,0.0006046693311223912,49.39337623354841,0.02024562960166289
4,0.0003,39,0.8347793285552622,0.7913710938457647,0.4899657042958327,558.3142210486609,0.3006495285953861,2.1912119871018265,0.03229813014406323,0.0006046693311223912,0.0,0.0006046693311223912,53.41453333528794,0.018721496520860866
4,0.0003,40,0.8293221629855293,0.7863659910977504,0.49864200851055956,563.6199543031227,0.27680108405184,2.0870352350124146,0.028911524165708382,0.0006046693311223912,0.0,0.0006046693311223912,47.81377635284168,0.020914474368652704
4,0.0003,41,0.8333586165048543,0.7918822701077085,0.483789209860393,561.3155339805825,0.31389339914312586,2.2296609110897387,0.03112151862300022,0.0006046693311223912,0.0,0.0006046693311223912,51.46865736555922,0.019429300300131014
4,0.0003,42,0.8335986657569555,0.7924820161386088,0.4841938134985234,561.018194223334,0.3447272940829862,2.3941861639785453,0.0306463123755268,0.0006046693311223912,0.0,0.0006046693311223912,50.68276295515255,0.019730573901128198
4,0.0003,43,0.8299158377964805,0.7873167786349464,0.49538383799571595,566.2027543993879,0.26506351135321893,2.0592019505997756,0.030466962734142674,0.0006046693311223912,0.0,0.0006046693311223912,50.38615515291589,0.019846721722765328
