hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
5,0.25,21,0.05318415204230209,0.050185988994371086,4.3198975622772675,567.1123457736225,1.6981112537614536,7.660106733673991,0.03294399195847273,0.5625,0.0,0.5625,0.058567096815062634,17.074433502444226
5,0.25,22,0.052421480756194926,0.050125502461768286,4.320735877901295,557.3907509226482,1.6462244802096393,7.489659423464381,0.030281147491613872,0.5625,0.0,0.5625,0.05383315109620244,18.575914276557054
5,0.25,23,0.055170839357735334,0.05015426804269506,4.320105326573809,563.1489993151206,1.692041434609564,7.655978183473386,0.032890948660760595,0.5625,0.0,0.5625,0.05847279761912995,17.101969474996356
5,0.25,24,0.03582718651211802,0.05019146401612354,4.319665508730742,557.0138491645341,1.6759058967290912,7.6531734161307705,0.0309314800094262,0.5625,0.0,0.5625,0.054989297794535465,18.185356789541956
5,0.25,25,0.06215459156635627,0.050154672041368524,4.321013976901116,560.2550533727004,1.675406852416927,7.605428314880433,0.030214681053419866,0.5625,0.0,0.5625,0.053714988539413096,18.616777685175435
5,0.25,26,0.05543404479975866,0.05014487982410158,4.320735787386991,558.1460894486763,1.625902820203919,7.517062922992645,0.029330613379211307,0.5625,0.0,0.5625,0.05214331267415343,19.177914649363718
5,0.25,27,0.06236641221374046,0.05051568020975353,4.316377360559511,564.9083969465648,1.6661253752245102,7.704156919182339,0.030997076277225068,0.5625,0.0,0.5625,0.05510591338173346,18.146872787911736
5,0.25,28,0.05553878659824932,0.050185289491104026,4.320317035232408,558.4403863567763,1.6579259177669883,7.548485176527338,0.032368005783962546,0.5625,0.0,0.5625,0.05754312139371119,17.378271733957217
5,0.25,29,0.05244410761652141,0.05020891276907766,4.320316060465205,560.8484274346343,1.6863197169150226,7.781225702299907,0.031694042958258374,0.5625,0.0,0.5625,0.056344965259125995,17.74781465213582
5,1.0,0,0.043825610591189224,0.049934937187627405,4.323769240688213,563.0634558320019,5.599762004974764,22.876521969195814,0.03213050956190915,2.25,0.0,2.25,0.014280226471959624,70.02690062118977
5,1.0,1,0.03821850019033118,0.04994746539185929,4.323981988599144,563.4057860677578,5.61462834966369,23.230555076383645,0.032242446437774255,2.25,0.0,2.25,0.014329976194566336,69.78378654803221
5,1.0,2,0.05062133109704963,0.049946613282464504,4.323752862111078,564.1775558435618,5.658155797806103,23.162261527309344,0.029893937259112973,2.25,0.0,2.25,0.013286194337383544,75.26609762031605
5,1.0,3,0.0472193074501574,0.049913844694890575,4.324239858035717,554.6801079298456,5.652129286463605,23.585469022323693,0.02925854072396733,2.25,0.0,2.25,0.013003795877318813,76.90062266697045
5,1.0,4,0.03688029020556227,0.0499461336105914,4.323581054721861,559.2829504232164,5.622215107490774,23.378049817636352,0.03226373853317537,2.25,0.0,2.25,0.014339439348077944,69.73773351424929
5,1.0,5,0.05165684548863549,0.049932684664221405,4.324019522385659,566.3325170276269,5.581348367530154,23.380120021724668,0.032987886354940134,2.25,0.0,2.25,0.014661282824417837,68.20685556481702
5,1.0,6,0.049332428151165425,0.049950581863369266,4.323667564108719,558.2301425661915,5.6238416101259645,23.096784049621558,0.03022338888332413,2.25,0.0,2.25,0.013432617281477391,74.44565560420811
5,1.0,7,0.04873949579831933,0.04994554637218738,4.3240119643914126,565.3391902215432,5.639646568946773,23.754472173201393,0.03045924211224086,2.25,0.0,2.25,0.013537440938773716,73.86920500874109
5,1.0,8,0.04379341588643914,0.04993046327041656,4.32407885998195,558.7771066143159,5.683368235855596,23.906203998091684,0.02964438186637597,2.25,0.0,2.25,0.013175280829500431,75.89971044571027
5,1.0,9,0.05498779743746187,0.04993426249479363,4.324231920754601,564.392312385601,5.606707082828507,23.31817877597703,0.02990359403604547,2.25,0.0,2.25,0.013290486238242432,75.24179191597753
5,1.0,10,0.046385132582911534,0.049927302327717825,4.32408415015097,559.0720707108861,5.606376396957785,23.301755239863002,0.03030376535750205,2.25,0.0,2.25,0.0134683401588898,74.24819897646766
5,1.0,11,0.03414155147669764,0.049939588009773744,4.324132735225782,558.9877634262407,5.659219315159135,23.428143947905014,0.03128571540146005,2.25,0.0,2.25,0.013904762400648911,71.91780565436571
5,1.0,12,0.04666313158094084,0.04994471518950053,4.323896450143529,560.5939701537762,5.644977592834039,23.38540149130322,0.032225670322618805,2.25,0.0,2.25,0.014322520143386135,69.82011475555723
5,1.0,13,0.04203523096696152,0.04992772443570317,4.32403417827754,559.4939895667952,5.644575077691115,23.856423260850793,0.02989069178973406,2.25,0.0,2.25,0.01328475190654847,75.274269857239
5,1.0,14,0.04737203448012815,0.04994274342832162,4.323901319071108,564.5212449462201,5.639331696409499,23.200763585096347,0.0326892962482287,2.25,0.0,2.25,0.014528576110323868,68.8298696586935
5,1.0,15,0.040248616690669294,0.04993537958502372,4.324006214120029,560.9332979610399,5.726974701450672,23.67294778510955,0.031236353112548274,2.25,0.0,2.25,0.013882823605577011,72.03145616560883
5,1.0,16,0.04792746113989637,0.04994000197457821,4.323892474828817,563.8771715940262,5.597797547758091,23.40697970755127,0.02950375491364103,2.25,0.0,2.25,0.013112779961618236,76.26147948238666
5,1.0,17,0.04832857253145989,0.04994499694975244,4.323789168532478,571.3080367482437,5.6265995673893485,23.5656360911381,0.029699235537213587,2.25,0.0,2.25,0.013199660238761594,75.75952576896184
5,1.0,18,0.044706612853151195,0.04995190330168452,4.323693444928014,574.3623098416641,5.625325844128383,23.32421629951884,0.031992353561898446,2.25,0.0,2.25,0.014218823805288197,70.3293052712338
5,1.0,19,0.05111362778406946,0.04994514421580707,4.324181918052313,558.7349943374859,5.643385139585007,23.592173595410024,0.029427592017207405,2.25,0.0,2.25,0.013078929785425512,76.45885530438038
5,1.0,20,0.05376588021778585,0.04994206006946933,4.323679580826589,559.6206896551724,5.606652113696327,23.018465303518116,0.031486170914324034,2.25,0.0,2.25,0.013993853739699571,71.45994367249037
5,1.0,21,0.04665236709054696,0.04992743427235545,4.323981519010696,566.8955109544967,5.615033336769557,23.167955037587962,0.031730026299079804,2.25,0.0,2.25,0.014102233910702136,70.91075118539223
5,1.0,22,0.040644868301544054,0.049933237079693965,4.3239691543250895,560.1280653950954,5.606229614786571,23.181833996433177,0.03306646668814576,2.25,0.0,2.25,0.01469620741695367,68.04476635559672
5,1.0,23,0.04209815398469158,0.04993519619775143,4.324110365171516,555.3448896893291,5.664192185737193,23.34915799613129,0.03181031500841218,2.25,0.0,2.25,0.014137917781516525,70.73177362138638
5,1.0,24,0.09253890753738175,0.04996592419724355,4.323667352397609,564.5642355813244,5.606839004409267,23.473015218874032,0.031245533433596533,2.25,0.0,2.25,0.013886903748265126,72.01029244009334
5,1.0,25,0.046872633651370586,0.04995208073759786,4.323785426355248,560.3820990458883,5.665965102438349,23.838658220799186,0.029580696471904738,2.25,0.0,2.25,0.013146976209735439,76.0631177882175
5,1.0,26,0.055626454470385105,0.04994787697837151,4.323924511273016,555.5529614893777,5.642989009269513,23.52506359550623,0.030641095154232363,2.25,0.0,2.25,0.01361826451299216,73.43079575565413
5,1.0,27,0.046039114222661895,0.049941864899906,4.324042383659079,563.1489993151206,5.635241868265439,23.65144327130543,0.03376302199502507,2.25,0.0,2.25,0.015005787553344477,66.64095412820375
5,1.0,28,0.035086395533086845,0.049917750758257884,4.3241298546993265,558.398324907568,5.616256123379571,23.259896392103727,0.02811472603086466,2.25,0.0,2.25,0.012495433791495404,80.02923441366367
5,1.0,29,0.04196280054438228,0.049934097868925324,4.324287850864891,559.5362165431725,5.611459903506329,22.995246218038336,0.03105429691587922,2.25,0.0,2.25,0.013801909740390764,72.453741461121
6,0.0001,0,0.5043166017266407,0.42154762286963177,1.6187687305515635,565.3823057529223,0.3995521003671456,2.573122437981579,0.030422656407577957,0.0002462214450449026,0.0,0.0002462214450449026,123.55811006644802,0.008093357849696895
6,0.0001,1,0.5621559633027523,0.4828477178632227,1.3656637496315822,565.7706422018349,0.4193189695070032,2.6524357123477804,0.031834911329395935,0.0002462214450449026,0.0,0.0002462214450449026,129.29382054268387,0.007734321685311087
6,0.0001,2,0.6205053820902359,0.5359111057424797,1.200501003406405,564.9514466753187,0.5174829781462904,3.0642460859343057,0.031099265687545296,0.0002462214450449026,0.0,0.0002462214450449026,126.30608061728265,0.007917275202530261
6,0.0001,3,0.6293765356265356,0.5472797919210324,1.1619250931904832,568.1990171990172,0.45052765507716686,2.79728785917235,0.03131857196708241,0.0002462214450449026,0.0,0.0002462214450449026,127.19676777695356,0.007861834993744135
6,0.0001,4,0.5290588676415449,0.4484105113374965,1.5068344095605848,554.970753655793,0.43315543775679544,2.717614098846144,0.03270571538362647,0.0002462214450449026,0.0,0.0002462214450449026,132.830490770867,0.007528391969318273
6,0.0001,5,0.44965330117576124,0.3740443204941618,1.8272265607647393,557.7681640036177,0.4040842438407708,2.603977431086342,0.03439318239631514,0.0002462214450449026,0.0,0.0002462214450449026,139.6839434113587,0.007159018965086597
6,0.0001,6,0.5147390585050383,0.4308882138019174,1.5399383234077066,556.512107083772,0.42054253586684354,2.6367802999071186,0.028536345449610836,0.0002462214450449026,0.0,0.0002462214450449026,115.89707567676226,0.008628345401820205
6,0.0001,7,0.4974901125646486,0.40585427694585663,1.67597207681462,562.849710982659,0.44101899545057677,2.749623655376892,0.03223383241202435,0.0002462214450449026,0.0,0.0002462214450449026,130.91399250843472,0.007638602878417069
6,0.0001,8,0.6199924271109428,0.544805138868223,1.1632869960901717,560.4244604316547,0.5215324955643155,3.040015173384686,0.030421188359649055,0.0002462214450449026,0.0,0.0002462214450449026,123.55214775910865,0.00809374841423003
6,0.0001,9,0.5514363062114603,0.4616564498888185,1.448331908379628,556.512107083772,0.3946549554239027,2.5685135246964372,0.0310475083856527,0.0002462214450449026,0.0,0.0002462214450449026,126.0958743053054,0.007930473582179094
6,0.0001,10,0.48909495548961424,0.4053845678418235,1.657978794698879,549.0118694362018,0.40693869601818733,2.6122043802227415,0.03158844499215536,0.0002462214450449026,0.0,0.0002462214450449026,128.29282594127687,0.007794668116966472
6,0.0001,11,0.5365274051360674,0.46218448969220033,1.4284657365206108,567.2859333077807,0.44204005145002156,2.755494591258895,0.03134422104536808,0.0002462214450449026,0.0,0.0002462214450449026,127.30093855005984,0.007855401628533633
6,0.0001,12,0.5274860078202868,0.4466533442840609,1.5057875378383585,567.3727670014567,0.5056278017291334,3.021890969400591,0.032399892466387026,0.0002462214450449026,0.0,0.0002462214450449026,131.5884262659508,0.007599452538317613
6,0.0001,13,0.4992512728361785,0.41681188516176754,1.62706247662356,554.0997304582211,0.4205111484625377,2.67452848025628,0.03247793494350492,0.0002462214450449026,0.0,0.0002462214450449026,131.90538678538755,0.007581191521973383
6,0.0001,14,0.4930038022813688,0.4135718842235356,1.6421698940071692,562.7642585551331,0.4640580870618578,2.85663904595045,0.02999908899482121,0.0002462214450449026,0.0,0.0002462214450449026,121.8378398735755,0.00820763074130045
6,0.0001,15,0.5348438548110606,0.44298256001361186,1.538161936079894,551.5850786315868,0.43430560317938216,2.714218805212197,0.029581562865614974,0.0002462214450449026,0.0,0.0002462214450449026,120.14210565704495,0.008323476557457535
6,0.0001,16,0.49026319793092954,0.40621164391293363,1.6566457559118817,562.9351894112277,0.42098422840354033,2.672341496292643,0.0319269825900834,0.0002462214450449026,0.0,0.0002462214450449026,129.667757348516,0.007712017393130649
6,0.0001,17,0.5175245191211131,0.4241769095255387,1.5740334807469216,562.6361286398541,0.43614776866161264,2.773946526240901,0.02881206287703879,0.0002462214450449026,0.0,0.0002462214450449026,117.01687020716018,0.008545776333187304
6,0.0001,18,0.42788203753351206,0.34545995348755754,1.8974667249205128,566.852163921869,0.3942147195339203,2.5146702798567944,0.03165499108446099,0.0002462214450449026,0.0,0.0002462214450449026,128.56309521978548,0.00777828192678814
6,0.0001,19,0.49607319862752575,0.4110899288936469,1.6533176010040274,564.2634388105223,0.41295118382549845,2.6395308514984412,0.026827044895235175,0.0002462214450449026,0.0,0.0002462214450449026,108.95494862497787,0.009178105378600036
6,0.0001,20,0.5458760927404029,0.4621595505050173,1.4465383545319586,562.5507411630558,0.40632217851816677,2.6161248721686396,0.03110373812156271,0.0002462214450449026,0.0,0.0002462214450449026,126.32424489219622,0.007916136770525637
6,0.0001,21,0.5133584905660378,0.43098806889590063,1.5620671568284128,558.5245283018868,0.44436469380161725,2.7417040640044403,0.029253419016969893,0.0002462214450449026,0.0,0.0002462214450449026,118.80938726370907,0.00841684334067309
6,0.0001,22,0.46266075054523575,0.3788042765450752,1.775275181882427,556.5538843348123,0.3878249685803894,2.515011948922528,0.032598305322207095,0.0002462214450449026,0.0,0.0002462214450449026,132.3942571950313,0.007553197708016067
6,0.0001,23,0.5510878757592066,0.46837170115723215,1.4239631505184207,568.9403398170216,0.43974543071817607,2.73511893407163,0.03222849509427305,0.0002462214450449026,0.0,0.0002462214450449026,130.8923156079912,0.00763986789717202
6,0.0001,24,0.6250758495145631,0.5535542413754032,1.1551113379330251,561.3155339805825,0.5058325091085862,2.9920694255607456,0.030727136371420067,0.0002462214450449026,0.0,0.0002462214450449026,124.79472032103645,0.008013159510494383
6,0.0001,25,0.5321972553159403,0.45551174241214476,1.4612098813367707,558.0200573065903,0.42509807777241804,2.7066792713876766,0.029387551105665644,0.0002462214450449026,0.0,0.0002462214450449026,119.35414927122345,0.008378426775323699
6,0.0001,26,0.5934371942500188,0.5158666088217996,1.2612811286903023,556.9720027094152,0.4382683350122534,2.7652962237512435,0.03250304109399963,0.0002462214450449026,0.0,0.0002462214450449026,132.00735251989184,0.007575335622682931
6,0.0001,27,0.4357920377559565,0.3528828305112051,1.895277194695746,563.3201644211007,0.41471841681050137,2.613149527749888,0.030805287096899097,0.0002462214450449026,0.0,0.0002462214450449026,125.11212047870663,0.007992830719947667
6,0.0001,28,0.5867806095439764,0.5040023138875978,1.2994374638783872,559.6629357936928,0.45168533362448215,2.7888371497081064,0.029266412068341307,0.0002462214450449026,0.0,0.0002462214450449026,118.86215704324246,0.00841310661757717
6,0.0001,29,0.47877771850948714,0.39623469912169706,1.6857977628491014,563.9200640097539,0.4154279777139891,2.643408354894643,0.03143659009005528,0.0002462214450449026,0.0,0.0002462214450449026,127.67608477126066,0.007832320373792475
6,0.0003,0,0.3000076376689834,0.2216928078789724,2.583579520555476,565.2098831436646,0.4390634431038052,2.742542824542892,0.028580281795976353,0.0007386643351347078,0.0,0.0007386643351347078,38.69183935997703,0.025845243248745712
6,0.0003,1,0.28905120596515255,0.21443234086592294,2.66114028040975,563.0634558320019,0.42574518331093714,2.6766296102706963,0.029036100279663902,0.0007386643351347078,0.0,0.0007386643351347078,39.308924092522595,0.025439515913645207
6,0.0003,2,0.297553934974172,0.22119309968832898,2.5720310050053534,562.1668185961714,0.5426478502922691,3.1240261405645104,0.03137020123575162,0.0007386643351347078,0.0,0.0007386643351347078,42.468818032253765,0.02354668781317461
6,0.0003,3,0.39632119947445704,0.31259866054663804,2.262491636076628,571.9251101321586,0.4988880491873715,2.9958654369462194,0.03755296244938045,0.0007386643351347078,0.0,0.0007386643351347078,50.83900854984699,0.019669935125102078
6,0.0003,4,0.26974036915064714,0.1992874712664873,2.7239420066736786,566.7654897755993,0.4403200085507706,2.769084953748022,0.03152716671104216,0.0007386643351347078,0.0,0.0007386643351347078,42.68131709011327,0.023429455044433032
6,0.0003,5,0.32144466136056465,0.24652640761692657,2.389456614660204,555.6778795614957,0.46255777176702395,2.882915765621724,0.03054161463008745,0.0007386643351347078,0.0,0.0007386643351347078,41.3470817221975,0.02418550374894154
6,0.0003,6,0.33189230185817215,0.2568990168196728,2.335254838162818,561.2730375426621,0.4710593037016224,2.885121676545781,0.029750170131643768,0.0007386643351347078,0.0,0.0007386643351347078,40.27562820698298,0.02482891129247787
6,0.0003,7,0.3072321090496024,0.2327345564414695,2.5312224406386368,560.4244604316547,0.40199748473241925,2.620822234406501,0.030441942805782395,0.0007386643351347078,0.0,0.0007386643351347078,41.212146516090826,0.024264690983993302
6,0.0003,8,0.32994845757365954,0.2437436754761748,2.438309802631774,569.2898684514194,0.4514106317947153,2.7969463502999017,0.030879905793507828,0.0007386643351347078,0.0,0.0007386643351347078,41.8050585695008,0.023920550149152467
